-7.6076063,-7.3442370,26.343121
-7.5549324,-7.4494499,26.055596
-7.5338359,-7.5942577,25.791566
-7.5459203,-7.7751322,25.560294
-7.5917626,-7.9878262,25.370488
-7.6709753,-8.2273222,25.230229
-7.7822447,-8.4877126,25.146849
-7.9233383,-8.7620368,25.126753
-8.0910780,-9.0421102,25.175151
-8.2812844,-9.3183895,25.295684
-8.4887055,-9.5799259,25.489946
-8.7069495,-9.8144695,25.756906
-8.9284535,-10.008790,26.092286
-9.1445209,-10.149273,26.487958
-9.3454714,-10.222826,26.931471
-9.5209423,-10.218087,27.405869
-9.6603713,-10.126859,27.889939
-9.7536690,-9.9455869,28.359060
-9.7920526,-9.6766322,28.786696
-9.7689685,-9.3290322,29.146487
-9.6809812,-8.9184516,29.414708
-9.5284753,-8.4661672,29.572711
-9.3160137,-7.9971331,29.608893
-9.0522375,-7.5374210,29.519780
-8.7492742,-7.1115243,29.310003
-8.4217242,-6.7400624,28.991216
-8.0853919,-6.4383062,28.580277
-7.7559747,-6.2157048,28.097120
-7.4479208,-6.0763255,27.562784
-7.1736017,-6.0199261,26.997888
-6.9428666,-6.0433025,26.421692
-6.7629538,-6.1415961,25.851692
-6.6386822,-6.3093423,25.303642
-6.5728142,-6.5411608,24.791829
-6.5664836,-6.8320719,24.329474
-6.6196012,-7.1774794,23.929156
-6.7311768,-7.5728770,23.603176
-6.8995169,-8.0133355,23.363827
-7.1222806,-8.4928159,23.223519
-7.3963877,-9.0033483,23.194696
-7.7177798,-9.5341192,23.289490
-8.0810477,-10.070530,23.519029
-8.4789442,-10.593339,23.892289
-8.9018231,-11.078053,24.414441
-9.3370690,-11.494852,25.084634
-9.7686256,-11.809374,25.893352
-10.176775,-11.984768,26.819600
-10.538374,-11.985326,27.828547
-10.827764,-11.781756,28.870475
-11.018563,-11.357615,29.882118
-11.086373,-10.715698,30.791297
-11.012238,-9.8824769,31.525059
-10.786286,-8.9084516,32.020286
-10.410719,-7.8630034,32.234320
-9.9011759,-6.8240971,32.152346
-9.2857602,-5.8653529,31.788886
-8.6016787,-5.0443921,31.182764
-7.8902214,-4.3959619,30.387488
-7.1913695,-3.9312865,29.460525
-6.5393529,-3.6425973,28.454723
-5.9600018,-3.5102734,27.413543
-5.4700561,-3.5099737,26.369912
-5.0780396,-3.6181077,25.347511
-4.7860532,-3.8151344,24.363102
-4.5918695,-4.0869595,23.428925
-4.4908875,-4.4250159,22.554718
-4.4777132,-4.8255985,21.749245
-4.5472902,-5.2888683,21.021438
-4.6956058,-5.8177618,20.381295
-4.9200370,-6.4168953,19.840651
-5.2194087,-7.0914434,19.413910
-5.5938156,-7.8459007,19.118765
-6.0442326,-8.6825826,18.976868
-6.5719026,-9.5996891,19.014359
-7.1774599,-10.588751,19.262024
-7.8597180,-11.631305,19.754723
-8.6140354,-12.694790,20.529513
-9.4301863,-13.727915,21.621673
-10.289732,-14.656333,23.057653
-11.163052,-15.380315,24.844106
-12.006505,-15.777296,26.952913
-12.760663,-15.713188,29.304028
-13.351168,-15.066119,31.751360
-13.694158,-13.763096,34.080960
-13.707946,-11.822361,36.032789
-13.330829,-9.3836535,37.352246
-12.541394,-6.7025167,37.861963
-11.373618,-4.0948111,37.523837
-9.9178569,-1.8465052,36.454022
-8.3035865,-0.13265955,34.876075
-6.6694011,1.0119153,33.038048
-5.1331378,1.6636923,31.141042
-3.7737718,1.9528865,29.309387
-2.6284402,2.0126553,27.598825
-1.7002211,1.9513129,26.021085
-0.96991429,1.8449947,24.566940
-0.40693248,1.7414994,23.220914
0.22753889E-001,1.6677741,21.968291
0.35175793,1.6371635,20.797408
0.60883904,1.6550916,19.699731
0.81808955,1.7230603,18.669232
0.99908370,1.8412672,17.701732
1.1675204,2.0102185,16.794431
1.3360600,2.2316687,15.945668
1.5151818,2.5091416,15.154865
1.7139737,2.8482130,14.422642
1.9408216,3.2566735,13.751069
2.2039919,3.7446326,13.144091
2.5121201,4.3245860,12.608136
2.8746133,5.0114185,12.152980
3.3019743,5.8222713,11.792939
3.8060337,6.7761318,11.548482
4.4000533,7.8929099,11.448366
5.0986246,9.1916131,11.532371
5.9172223,10.687026,11.854603
6.8711831,12.384004,12.487108
7.9737472,14.268162,13.522984
9.2326301,16.291520,15.077172
10.644408,18.351923,17.281328
12.185911,20.266763,20.266564
13.802082,21.746207,24.125061
15.390907,22.380928,28.841249
16.788911,21.674357,34.192305
17.766000,19.161629,39.646492
18.045126,14.640165,44.340523
17.364134,8.4500260,47.259367
15.581312,1.5925810,47.673415
12.783566,-4.5700231,45.627123
9.3128481,-8.9853725,42.025253
5.6532040,-11.417966,38.110318
2.2389700,-12.332720,34.786806
-0.67536807,-12.389975,32.379257
-3.0182895,-12.083023,30.819720
-4.8312363,-11.671148,29.905402
-6.1992187,-11.253616,29.438169
-7.2100982,-10.850234,29.263406
-7.9381253,-10.451043,29.267316
-8.4407089,-10.040820,29.365626
-8.7607311,-9.6094666,29.494492
-8.9304782,-9.1554204,29.605172
-8.9754667,-8.6856129,29.661475
-8.9174959,-8.2136504,29.638678
-8.7767268,-7.7571193,29.522853
-8.5728053,-7.3346637,29.309943
-8.3251770,-6.9633727,29.004319
-8.0528161,-6.6568826,28.616848
-7.7736294,-6.4243977,28.162749
-7.5037831,-6.2706067,27.659554
-7.2571478,-6.1962873,27.125443
-7.0449757,-6.1992974,26.578100
-6.8758400,-6.2756565,26.034079
-6.7558033,-6.4204905,25.508603
-6.6887408,-6.6287084,25.015656
-6.6767343,-6.8953643,24.568242
-6.7204603,-7.2157158,24.178706
-6.8195114,-7.5850186,23.859033
-6.9726128,-7.9981056,23.621074
-7.1777114,-8.4487946,23.476637
-7.4319280,-8.9291665,23.437410
-7.7313757,-9.4287599,23.514633
-8.0708526,-9.9337458,23.718465
-8.4434312,-10.426184,24.056957
-8.8399817,-10.883516,24.534574
-9.2486886,-11.278532,25.150265
-9.6546573,-11.580088,25.895150
-10.039743,-11.754918,26.750111
-10.382778,-11.770791,27.683766
-10.660381,-11.601043,28.651568
-10.848513,-11.230103,29.596915
-10.924831,-10.659017,30.455012
-10.871668,-9.9094253,31.159703
-10.679220,-9.0242118,31.652492
-10.348218,-8.0636122,31.891790
-9.8912969,-7.0968781,31.859775
-9.3324131,-6.1913769,31.564534
-8.7042059,-5.4022354,31.036702
-8.0438118,-4.7655491,30.321854
-7.3881593,-4.2967070,29.471352
-6.7698688,-3.9933612,28.534442
-6.2145673,-3.8411319,27.553296
-5.7398802,-3.8198307,26.561206
-5.3558703,-3.9086042,25.583116
-5.0664171,-4.0893225,24.637362
-4.8709982,-4.3482666,23.737734
-4.7664519,-4.6765310,22.895330
-4.7484677,-5.0696237,22.120054
-4.8126989,-5.5266459,21.421777
-4.9554883,-6.0492931,20.811244
-5.1742493,-6.6407831,20.300855
-5.4675560,-7.3047134,19.905364
-5.8349875,-8.0437766,19.642523
-6.2767453,-8.8582165,19.533629
-6.7930396,-9.7438773,19.603851
-7.3832071,-10.689707,19.882123
-8.0445071,-11.674633,20.400229
-8.7705322,-12.663868,21.190550
-9.5491994,-13.605041,22.281765
-10.360368,-14.425031,23.691749
-11.173300,-15.029232,25.417162
-11.944487,-15.305824,27.420102
-12.616754,-15.138239,29.614101
-13.121051,-14.428180,31.854591
-13.382477,-13.128091,33.941937
-13.331600,-11.275172,35.645428
-12.920314,-9.0111531,36.750660
-12.138482,-6.5697045,37.119163
-11.024726,-4.2244545,36.734399
-9.6646720,-2.2140782,35.706700
-8.1745533,-0.68014199,34.230310
-6.6756710,0.35206084,32.515890
-5.2701246,0.94795160,30.734705
-4.0265094,1.2172373,28.995604
-2.9777601,1.2730687,27.351147
-2.1275943,1.2089648,25.816602
-1.4602825,1.0918778,24.388273
-0.94985043,0.96455738,23.055676
-0.56696887,0.85133886,21.807716
-0.28330732,0.76409544,20.634984
-0.73826771E-001,0.70708227,19.530122
0.82355038E-001,0.68043455,18.487472
0.20197094,0.68249395,17.502594
0.29807554,0.71124749,16.571879
0.38070993,0.76515141,15.692286
0.45759823,0.84356176,14.861190
0.53479094,0.94693646,14.076313
0.61722004,1.0769230,13.335705
0.70916062,1.2364064,12.637761
0.81460979,1.4295642,11.981283
0.93760067,1.6619530,11.365572
1.0824711,1.9406429,10.790574
1.2541055,2.2744042,10.257090
1.4581652,2.6739458,9.7670921
1.7013213,3.1521987,9.3241616
1.9914968,3.7246268,8.9341311
2.3381228,4.4095266,8.6059957
2.7524036,5.2282473,8.3532096
3.2475723,6.2052003,8.1955100
3.8390979,7.3674265,8.1614529
4.5447636,8.7433205,8.2918608
5.3844750,10.359831,8.6443547
6.3795462,12.237034,9.2989675
7.5510437,14.378375,10.364357
8.9165100,16.754158,11.983026
10.484040,19.275385,14.331704
12.242309,21.755856,17.609024
14.145018,23.864930,21.996714
16.089001,25.085963,27.574954
17.888393,24.721015,34.176451
19.254918,22.016859,41.198092
19.807306,16.493959,47.479516
19.144636,8.4473448,51.481293
17.005178,-0.71241854,51.970051
13.461659,-8.8504699,48.956019
8.9992330,-14.315516,43.962191
4.3362832,-16.902155,39.040968
0.88595515E-001,-17.521647,35.492932
-3.4334531,-17.184491,33.568929
-6.1836607,-16.458388,32.958629
-8.2386062,-15.515971,33.236297
-9.6940792,-14.342856,34.020294
-10.623835,-12.888774,34.986694
-11.076823,-11.146489,35.859301
-11.090756,-9.1824379,36.416159
-10.709092,-7.1319579,36.510767
-9.9936654,-5.1664669,36.091062
-9.0282257,-3.4459502,35.198844
-7.9117706,-2.0771753,33.943789
-6.7448515,-1.0951139,32.462136
-5.6149040,-0.47128273,30.878550
-4.5861798,-0.13860144,29.284618
-3.6966641,-0.17999617E-001,27.735485
-2.9609312,-0.37196099E-001,26.257590
-2.3761842,-0.13963531,24.859388
-1.9288744,-0.28609608,23.540190
-1.6003187,-0.45242244,22.295750
-1.3707395,-0.62594636,21.121123
-1.2217809,-0.80201038,20.011824
-1.1378268,-0.98116619,18.964124
-1.1064946,-1.1671681,17.975032
-1.1186293,-1.3656762,17.042193
-1.1680387,-1.5835172,16.163830
-1.2511344,-1.8283489,15.338751
-1.3665773,-2.1086004,14.566435
-1.5149819,-2.4335885,13.847189
-1.6987033,-2.8137418,13.182409
-1.9217110,-3.2608808,12.574942
-2.1895449,-3.7885132,12.029608
-2.5093386,-4.4121008,11.553931
-2.8898910,-5.1492339,11.159150
-3.3417596,-6.0196136,10.861610
-3.8773304,-7.0446689,10.684646
-4.5107981,-8.2465225,10.661089
-5.2579430,-9.6458386,10.836465
-6.1355221,-11.257820,11.272866
-7.1599816,-13.085257,12.053098
-8.3450367,-15.107142,13.284070
-9.6974578,-17.261099,15.096980
-11.210186,-19.418407,17.639583
-12.851830,-21.352883,21.052485
-14.552041,-22.711591,25.418158
-16.183951,-23.008781,30.672523
-17.548917,-21.683565,36.484114
-18.375846,-18.272154,42.148757
-18.355108,-12.706803,46.616149
-17.225447,-5.6186387,48.794649
-14.904085,1.6576765,48.127939
-11.591733,7.6242934,45.066993
-7.7485277,11.428528,40.895844
-3.9131166,13.198433,36.943647
-0.49080655,13.634415,33.940379
2.3342379,13.420039,31.996388
4.5513980,12.965068,30.916426
6.2341319,12.440290,30.447733
7.4753635,11.886294,30.374942
8.3575497,11.293497,30.532033
8.9447392,10.644396,30.791377
9.2846705,9.9321448,31.053397
9.4141653,9.1665062,31.241550
9.3646335,8.3728464,31.301234
9.1662761,7.5870926,31.200007
8.8504394,6.8487077,30.926915
8.4500931,6.1936439,30.489761
7.9988032,5.6489969,29.910378
7.5288420,5.2304022,29.218862
7.0691540,4.9422619,28.448100
6.6437756,4.7800629,27.629620
6.2710330,4.7336761,26.791194
5.9635616,4.7906118,25.956031
5.7289717,4.9385863,25.143091
5.5708946,5.1671576,24.367987
5.4901472,5.4684857,23.644075
5.4858149,5.8374094,22.983513
5.5561338,6.2710516,22.398185
5.6991174,6.7681192,21.900471
5.9129177,7.3279955,21.503892
6.1959333,7.9496546,21.223614
6.5466776,8.6303822,21.076799
6.9634185,9.3642539,21.082710
7.4435856,10.140329,21.262443
7.9829342,10.940554,21.638054
8.5744581,11.737483,22.230779
9.2070630,12.492092,23.057988
9.8640687,13.152278,24.128538
10.521711,13.653000,25.436383
11.147969,13.919413,26.952834
11.702257,13.874500,28.618813
12.136706,13.452180,30.339736
12.399801,12.615203,31.986919
12.442881,11.374159,33.409470
12.229137,9.8004875,34.458178
11.743407,8.0249189,35.017438
10.999709,6.2162479,35.034639
10.043017,4.5443431,34.533664
8.9432822,3.1411024,33.604647
7.7828462,2.0758016,32.374234
6.6414373,1.3534058,30.970721
5.5838310,0.93174047,29.498721
4.6534129,0.74573361,28.029509
3.8718770,0.72807258,26.604006
3.2431161,0.82161347,25.241506
2.7588156,0.98410353,23.948584
2.4038732,1.1879637,22.725625
2.1606913,1.4177829,21.570706
2.0121096,1.6672617,20.481536
1.9431400,1.9364759,19.456282
1.9418072,2.2297792,18.493871
1.9994016,2.5543650,17.594127
2.1103943,2.9193881,16.757917
2.2721930,3.3355048,15.987383
2.4848554,3.8146944,15.286301
2.7508232,4.3702346,14.660611
3.0747055,5.0167160,14.119146
3.4631076,5.7699724,13.674624
3.9244805,6.6467793,13.344951
4.4689403,7.6641128,13.154924
5.1079748,8.8376658,13.138337
5.8539130,10.179172,13.340477
6.7189649,11.691900,13.820745
7.7135520,13.363461,14.654788
8.8435338,15.154971,15.934794
10.105821,16.985853,17.765408
11.481828,18.714715,20.251040
12.928405,20.119865,23.468567
14.366697,20.889152,27.419265
15.671188,20.638234,31.959067
16.664597,18.984603,36.723096
17.128598,15.697574,41.091947
16.842393,10.898688,44.277925
15.653652,5.1975301,45.587635
13.562428,-0.41263507,44.783501
10.767415,-4.9568829,42.283121
7.6225557,-7.9335912,38.960565
4.5113263,-9.4458698,35.673183
1.7198871,-9.9492771,32.918346
-0.61394575,-9.9194715,30.820468
-2.4750509,-9.6864498,29.298510
-3.9173307,-9.4284432,28.215412
-5.0195532,-9.2229976,27.449277
-5.8602421,-9.0938253,26.911222
-6.5069587,-9.0395589,26.541797
-7.0134788,-9.0485371,26.302635
-7.4204904,-9.1056550,26.169062
-7.7575233,-9.1952710,26.124748
-8.0450729,-9.3023119,26.158078
-8.2965207,-9.4126335,26.259736
-8.5197433,-9.5131436,26.421059
-8.7184233,-9.5919241,26.632927
-8.8931235,-9.6384600,26.885033
-9.0421908,-9.6440016,27.165485
-9.1625529,-9.6020384,27.460717
-9.2504500,-9.5088218,27.755729
-9.3021244,-9.3638376,28.034641
-9.3144670,-9.1701161,28.281532
-9.2855969,-8.9342673,28.481479
-9.2153310,-8.6661657,28.621667
-9.1054979,-8.3782651,28.692409
-8.9600513,-8.0846051,28.687913
-8.7849621,-7.7996383,28.606661
-8.5878973,-7.5370557,28.451363
-8.3777290,-7.3087895,28.228506
-8.1639411,-7.1243265,27.947607
-7.9560182,-6.9903947,27.620319
-7.7628935,-6.9110018,27.259550
-7.5925152,-6.8877425,26.878694
-7.4515606,-6.9202582,26.491070
-7.3453001,-7.0067307,26.109547
-7.2775863,-7.1443150,25.746369
-7.2509320,-7.3294486,25.413097
-7.2666353,-7.5580088,25.120638
-7.3249100,-7.8253141,24.879297
-7.4249908,-8.1259852,24.698795
-7.5651897,-8.4536938,24.588233
-7.7428905,-8.8008332,24.555937
-7.9544791,-9.1581566,24.609165
-8.1952146,-9.5144400,24.753643
-8.4590597,-9.8562430,24.992907
-8.7384963,-10.167862,25.327442
-9.0243694,-10.431587,25.753682
-9.3058130,-10.628388,26.262922
-9.5703279,-10.739118,26.840349
-9.8040860,-10.746301,27.464401
-9.9925289,-10.636396,28.106786
-10.121302,-10.402327,28.733448
-10.177507,-10.045811,29.306699
-10.151168,-9.5789163,29.788501
-10.036718,-9.0242304,30.144525
-9.8342202,-8.4132660,30.348290
-9.5500294,-7.7831287,30.384473
-9.1966492,-7.1720304,30.250550
-8.7917255,-6.6146395,29.956360
-8.3563083,-6.1383511,29.521769
-7.9127168,-5.7612566,28.973154
-7.4824248,-5.4920256,28.339663
-7.0843450,-5.3313551,27.650088
-6.7337470,-5.2743060,26.930799
-6.4418588,-5.3128143,26.204807
-6.2160499,-5.4378457,25.491705
-6.0604090,-5.6409224,24.808186
-5.9765117,-5.9149779,24.168809
-5.9642050,-6.2546216,23.586824
-6.0222883,-6.6559508,23.074937
-6.1490208,-7.1160348,22.645955
-6.3424236,-7.6321567,22.313304
-6.6003702,-8.2008623,22.091388
-6.9204686,-8.8168256,21.995755
-7.2997400,-9.4715328,22.042980
-7.7340986,-10.151796,22.250149
-8.2176381,-10.838159,22.633774
-8.7417422,-11.503349,23.207921
-9.2940636,-12.111105,23.981351
-9.8574719,-12.615874,24.953573
-10.409152,-12.964158,26.109929
-10.920154,-13.098356,27.416317
-11.355794,-12.963867,28.814835
-11.677409,-12.519528,30.222343
-11.845832,-11.750113,31.534398
-11.826688,-10.677753,32.636361
-11.596901,-9.3675419,33.421404
-11.151029,-7.9227613,33.811618
-10.505376,-6.4681956,33.775271
-9.6979398,-5.1254039,33.332940
-8.7834326,-3.9885253,32.549300
-7.8244511,-3.1095854,31.513996
-6.8814780,-2.4974918,30.319866
-6.0046807,-2.1282599,29.046535
-5.2293966,-1.9600126,27.752977
-4.5755198,-1.9466480,26.477812
-4.0497454,-2.0470111,25.243800
-3.6491985,-2.2293090,24.063262
-3.3652206,-2.4720416,22.942592
-3.1865848,-2.7629867,21.885366
-3.1018652,-3.0974229,20.894236
-3.1009767,-3.4762969,19.972033
-3.1760408,-3.9046617,19.122456
-3.3217650,-4.3904773,18.350619
-3.5355074,-4.9437273,17.663602
-3.8171514,-5.5757410,17.071115
-4.1688693,-6.2985704,16.586324
-4.5948095,-7.1242414,16.226879
-5.1006959,-8.0636616,16.016136
-5.6932890,-9.1249093,15.984548
-6.3796131,-10.310560,16.171053
-7.1658025,-11.613631,16.624145
-8.0553681,-13.011701,17.401944
-9.0466347,-14.458892,18.570121
-10.129086,-15.875887,20.195800
-11.278446,-17.139358,22.334856
-12.450629,-18.074451,25.009770
-13.575393,-18.457567,28.176681
-14.551828,-18.040445,31.685299
-15.249551,-16.607080,35.245846
-15.521057,-14.065020,38.431078
-15.229850,-10.545693,40.747500
-14.293018,-6.4519287,41.786486
-12.724800,-2.3818801,41.402224
-10.656216,1.0765700,39.800285
-8.3096590,3.5699663,37.448159
-5.9337340,5.0687866,34.857620
-3.7332299,5.7812368,32.397011
-1.8303365,5.9939130,30.237516
-0.26548662,5.9559429,28.405431
0.97879929,5.8389768,26.858850
1.9508348,5.7445364,25.540682
2.7095751,5.7256001,24.402645
3.3127801,5.8060342,23.411450
3.8114309,5.9939307,22.547521
4.2479309,6.2896870,21.801896
4.6562821,6.6904756,21.173491
5.0631208,7.1923891,20.667293
5.4889745,7.7910689,20.293356
5.9493934,8.4812790,20.066343
6.4557705,9.2556623,20.005308
7.0157488,10.102787,20.133407
7.6331565,11.004532,20.477197
8.3074316,11.932896,21.065066
9.0325245,12.846468,21.924231
9.7953132,13.687129,23.075659
10.573676,14.378096,24.526351
11.334560,14.825119,26.258866
12.032672,14.923316,28.219117
12.610801,14.572118,30.305445
13.003064,13.699206,32.364476
13.142293,12.290190,34.201004
12.971872,10.414479,35.607376
12.460393,8.2325508,36.410222
11.614825,5.9720063,36.519960
10.486261,3.8734094,35.959505
9.1636909,2.1266324,34.854016
7.7562792,0.82793804,33.384891
6.3706109,-0.23955101E-001,31.732798
5.0916977,-0.49908007,30.037330
3.9735422,-0.69656784,28.384516
3.0395202,-0.71319427,26.815318
2.2889773,-0.62691309,25.341812
1.7057992,-0.49268421,23.961549
1.2661025,-0.34505480,22.666792
0.94387106,-0.20310593,21.449159
0.71447566,-0.75380818E-001,20.301369
0.55650436,0.36136484E-001,19.217552
0.45243079,0.13316316,18.193018
0.38857726,0.21923951,17.223929
0.35470971,0.29860144,16.307023
0.34348806,0.37558166,15.439434
0.34990678,0.45435811,14.618578
0.37079704,0.53891596,13.842100
0.40442083,0.63313179,13.107851
0.45016302,0.74092306,12.413887
0.50831503,0.86643044,11.758483
0.57993811,1.0142180,11.140173
0.66679408,1.1894867,10.557794
0.77133261,1.3983042,10.010574
0.89672693,1.6478547,9.4982482
1.0469525,1.9467180,9.0212284
1.2269056,2.3051811,8.5808587
1.4425607,2.7355865,8.1797777
1.7011659,3.2527123,7.8224479
2.0114752,3.8741653,7.5159187
2.3840132,4.6207464,7.2709254
2.8313598,5.5166992,7.1034612
3.3684277,6.5896776,7.0370051
4.0126777,7.8701308,7.1056352
4.7841683,9.3895752,7.3582740
5.7052497,11.176853,7.8642589
6.7995704,13.250905,8.7201665
8.0898374,15.607779,10.057100
9.5934256,18.198726,12.046009
11.314486,20.895820,14.895318
13.230753,23.443358,18.829410
15.273274,25.401167,24.028640
17.298852,26.106257,30.506292
19.060333,24.717012,37.911456
20.191669,20.444359,45.311801
20.242207,13.044389,51.151287
18.802643,3.4108381,53.704162
15.724282,-6.3235026,52.122596
11.314725,-13.783243,47.354073
6.2951317,-17.887298,41.709450
1.4586457,-19.255608,37.232888
-2.6842050,-19.139846,34.685392
-5.9753333,-18.398150,33.863010
-8.4598966,-17.329518,34.255684
-10.233821,-15.924479,35.360833
-11.371953,-14.099400,36.734287
-11.917442,-11.830894,37.981880
-11.900133,-9.2151070,38.776060
-11.363128,-6.4660741,38.901223
-10.383717,-3.8593129,38.295988
-9.0788360,-1.6439143,37.055015
-7.5918517,0.33143947E-001,35.377244
-6.0668526,1.1526199,33.485425
-4.6229581,1.7951529,31.559681
-3.3393359,2.0883749,29.710519
-2.2537937,2.1608474,27.986482
-1.3708655,2.1170211,26.396468
-0.67328818,2.0307162,24.930613
-0.13248731,1.9487702,23.573636
0.28376419,1.8980661,22.311211
0.60662456,1.8923902,21.132052
0.86377770,1.9378677,20.027969
1.0785957,2.0368316,18.993288
1.2702429,2.1903870,18.024251
1.4542717,2.4000118,17.118604
1.6434197,2.6685017,16.275417
1.8484361,3.0004998,15.495104
2.0788489,3.4027799,14.779623
2.3436351,3.8843875,14.132854
2.6517856,4.4566904,13.561174
3.0127665,5.1333300,13.074275
3.4368792,5.9300179,12.686291
3.9355069,6.8640449,12.417304
4.5212145,7.9532802,12.295317
5.2076277,9.2142994,12.358737
6.0089620,10.659091,12.659297
6.9389878,12.289543,13.265136
8.0090989,14.088653,14.263202
9.2250097,16.007268,15.759246
10.581461,17.945544,17.872097
12.054278,19.729993,20.716720
13.589421,21.091287,24.368445
15.089794,21.656476,28.801162
16.403130,20.981559,33.800935
17.318816,18.658858,38.881483
17.586825,14.516593,43.270791
16.972778,8.8549665,46.069031
15.349216,2.5442342,46.617883
12.788220,-3.2220487,44.912636
9.5861659,-7.4832578,41.693210
6.1722811,-9.9589004,38.034857
2.9460448,-10.998482,34.776949
0.15713955,-11.177816,32.274138
-2.1098515,-10.967692,30.517721
-3.8814197,-10.642098,29.352913
-5.2335554,-10.324232,28.613554
-6.2516906,-10.053526,28.168146
-7.0120576,-9.8314312,27.922876
-7.5759323,-9.6456185,27.812427
-7.9898696,-9.4811270,27.790589
-8.2881210,-9.3249679,27.823483
-8.4954904,-9.1677284,27.885293
-8.6299380,-9.0038636,27.955765
-8.7047231,-8.8314213,28.018846
-8.7300627,-8.6515118,28.062009
-8.7143526,-8.4676547,28.075934
-8.6650130,-8.2850673,28.054353
-8.5890239,-8.1099466,27.993925
-8.4932084,-7.9487912,27.894046
-8.3843250,-7.8078131,27.756579
-8.2690226,-7.6924753,27.585493
-8.1537131,-7.6071772,27.386451
-8.0444060,-7.5550876,27.166376
-7.9465423,-7.5381062,26.933026
-7.8648551,-7.5569191,26.694636
-7.8032679,-7.6111108,26.459603
-7.7648365,-7.6992912,26.236255
-7.7517274,-7.8192092,26.032663
-7.7652238,-7.9678302,25.856502
-7.8057450,-8.1413685,25.714928
-7.8728697,-8.3352749,25.614454
-7.9653508,-8.5441913,25.560801
-8.0811189,-8.7618890,25.558707
-8.2172729,-8.9812188,25.611694
-8.3700621,-9.1941017,25.721759
-8.5348700,-9.3916000,25.889036
-8.7062160,-9.5641040,26.111409
-8.8777936,-9.7016715,26.384144
-9.0425692,-9.7945429,26.699578
-9.1929639,-9.8338351,27.046957
-9.3211382,-9.8123841,27.412495
-9.4193873,-9.7256608,27.779747
-9.4806420,-9.5726406,28.130356
-9.4990417,-9.3564706,28.445166
-9.4705275,-9.0847683,28.705640
-9.3933757,-8.7694172,28.895424
-9.2685840,-8.4258079,29.001823
-9.1000288,-8.0715821,29.016965
-8.8943394,-7.7250622,28.938426
-8.6604840,-7.4036273,28.769230
-8.4091126,-7.1223166,28.517251
-8.1517534,-6.8928778,28.194178
-7.8999783,-6.7233624,27.814270
-7.6646551,-6.6182405,27.393130
-7.4553722,-6.5789046,26.946694
-7.2800787,-6.6043823,26.490501
-7.1449394,-6.6920801,26.039282
-7.0543676,-6.8384227,25.606811
-7.0111786,-7.0393030,25.205929
-7.0168035,-7.2903115,24.848689
-7.0715051,-7.5867479,24.546519
-7.1745536,-7.9234391,24.310366
-7.3243307,-8.2943998,24.150756
-7.5183445,-8.6923745,24.077734
-7.7531505,-9.1083059,24.100634
-8.0241816,-9.5307872,24.227628
-8.3255027,-9.9455755,24.465023
-8.6495173,-10.335273,24.816260
-8.9866685,-10.679324,25.280629
-9.3251995,-10.954499,25.851760
-9.6510595,-11.136065,26.516057
-9.9480605,-11.199776,27.251364
-10.198404,-11.124730,28.026278
-10.383669,-10.896875,28.800633
-10.486310,-10.512668,29.527590
-10.491582,-9.9820385,30.157567
-10.389673,-9.3296718,30.643711
-10.177673,-8.5937325,30.948025
-9.8608847,-7.8217772,31.046747
-9.4530632,-7.0644692,30.933514
-8.9753444,-6.3685660,30.619344
-8.4539887,-5.7710044,30.129514
-7.9173918,-5.2955266,29.498366
-7.3930188,-4.9523530,28.763655
-6.9048856,-4.7403916,27.961850
-6.4719868,-4.6508521,27.125189
-6.1077599,-4.6710704,26.280517
-5.8204220,-4.7876927,25.449485
-5.6138761,-4.9888403,24.649507
-5.4888690,-5.2652485,23.895001
-5.4441449,-5.6105795,23.198607
-5.4774318,-6.0211576,22.572244
-5.5861770,-6.4953377,22.028000
-5.7680091,-7.0326439,21.578856
-6.0209361,-7.6327354,21.239271
-6.3432959,-8.2941991,21.025634
-6.7334766,-9.0131245,20.956518
-7.1894062,-9.7814045,21.052630
-7.7078058,-10.584726,21.336273
-8.2831898,-11.400285,21.830039
-8.9066089,-12.194419,22.554384
-9.5641709,-12.920570,23.523702
-10.235451,-13.518400,24.740596
-10.892041,-13.915262,26.188436
-11.496685,-14.031589,27.823031
-12.003666,-13.791648,29.565471
-12.361262,-13.139988,31.299653
-12.517007,-12.061430,32.878874
-12.425892,-10.598824,34.144795
-12.060478,-8.8597561,34.957736
-11.420334,-7.0042886,35.230381
-10.537125,-5.2127355,34.951254
-9.4722469,-3.6435563,34.185732
-8.3065088,-2.3988296,33.052746
-7.1249730,-1.5114394,31.688451
-6.0022662,-0.95560836,30.213779
-4.9929347,-0.67074233,28.717094
-4.1284962,-0.58571939,27.252495
-3.4199408,-0.63572641,25.847392
-2.8630980,-0.77024774,24.512347
-2.4445279,-0.95455263,23.249128
-2.1465329,-1.1677344,22.055843
-1.9507732,-1.3995663,20.929663
-1.8405318,-1.6474274,19.868019
-1.8019109,-1.9138223,18.869034
-1.8242932,-2.2046095,17.931656
-1.9003564,-2.5278696,17.055738
-2.0258591,-2.8932721,16.242176
-2.1993417,-3.3118006,15.493154
-2.4218335,-3.7957011,14.812528
-2.6966070,-4.3585443,14.206378
-3.0289945,-5.0152930,13.683770
-3.4262542,-5.7822628,13.257795
-3.8974559,-6.6768284,12.946942
-4.4533304,-7.7166644,12.776892
-5.1059972,-8.9182017,12.782754
